              -2               2             100
             -15           -0.22             100
            0.44         -2.2892        0.090801        0.118086
            0.44         -2.1414       0.0968554        0.111084
            0.44         -1.9936        0.104687        0.103204
            0.44         -1.8458        0.114718       0.0943062
            0.44          -1.698        0.127462       0.0842444
            0.44         -1.5502        0.143547       0.0728845
            0.44         -1.4024        0.163735       0.0601619
            0.44         -1.2546        0.188957        0.046215
            0.44         -1.1068        0.220343       0.0317095
            0.44          -0.959        0.259267       0.0186313
            0.44         -0.8112        0.307399       0.0123124
            0.44         -0.6634        0.366765       0.0268834
            0.44         -0.5156        0.439825        0.100989
            0.44         -0.3678        0.529563        0.346508
            0.48             -15        0.103205        0.218457
            0.48        -14.8522        0.103204        0.218291
            0.48        -14.7044        0.103202        0.218122
            0.48        -14.5566        0.103201        0.217949
            0.48        -14.4088        0.103199        0.217773
            0.48         -14.261        0.103197        0.217593
            0.48        -14.1132        0.103195        0.217409
            0.48        -13.9654        0.103192        0.217222
            0.48        -13.8176        0.103189         0.21703
            0.48        -13.6698        0.103186        0.216835
            0.48         -13.522        0.103183        0.216635
            0.48        -13.3742         0.10318        0.216431
            0.48        -13.2264        0.103176        0.216222
            0.48        -13.0786        0.103171        0.216008
            0.48        -12.9308        0.103167         0.21579
            0.48         -12.783        0.103161        0.215566
            0.48        -12.6352        0.103156        0.215337
            0.48        -12.4874        0.103149        0.215103
            0.48        -12.3396        0.103143        0.214863
            0.48        -12.1918        0.103135        0.214618
            0.48         -12.044        0.103127        0.214366
            0.48        -11.8962        0.103117        0.214108
            0.48        -11.7484        0.103107        0.213844
            0.48        -11.6006        0.103096        0.213573
            0.48        -11.4528        0.103084        0.213295
            0.48         -11.305        0.103071        0.213009
            0.48        -11.1572        0.103056        0.212717
            0.48        -11.0094         0.10304        0.212416
            0.48        -10.8616        0.103022        0.212107
            0.48        -10.7138        0.103003        0.211789
            0.48         -10.566        0.102981        0.211463
            0.48        -10.4182        0.102958        0.211127
            0.48        -10.2704        0.102932        0.210782
            0.48        -10.1226        0.102904        0.210427
            0.48         -9.9748        0.102873        0.210061
            0.48          -9.827        0.102839        0.209684
